time,total_load,latitude,longitude,temperature
2024-10-08 01:00:00,15220.5,52.0,19.555555555555557,9.093333333333334
2024-10-08 02:00:00,14937.25,52.0,19.555555555555557,8.865555555555556
2024-10-08 03:00:00,15038.5,52.0,19.555555555555557,8.762222222222222
2024-10-08 04:00:00,15448.75,52.0,19.555555555555557,8.707777777777778
2024-10-08 05:00:00,16398.75,52.0,19.555555555555557,8.897777777777778
2024-10-08 06:00:00,19062.5,52.0,19.555555555555557,9.816666666666666
2024-10-08 07:00:00,20614.25,52.0,19.555555555555557,11.458888888888888
2024-10-08 08:00:00,21327.25,52.0,19.555555555555557,14.067777777777778
2024-10-08 09:00:00,20899.25,52.0,19.555555555555557,15.796666666666665
2024-10-08 10:00:00,20073.5,52.0,19.555555555555557,17.477777777777778
2024-10-08 11:00:00,19881.5,52.0,19.555555555555557,18.444444444444443
2024-10-08 12:00:00,19739.5,52.0,19.555555555555557,19.07888888888889
2024-10-08 13:00:00,19549.75,52.0,19.555555555555557,19.37
2024-10-08 14:00:00,19483.5,52.0,19.555555555555557,19.24888888888889
2024-10-08 15:00:00,19918.5,52.0,19.555555555555557,18.644444444444446
2024-10-08 16:00:00,20397.5,52.0,19.555555555555557,17.094444444444445
2024-10-08 17:00:00,20504.0,52.0,19.555555555555557,15.472222222222221
2024-10-08 18:00:00,21232.25,52.0,19.555555555555557,14.958888888888888
2024-10-08 19:00:00,21656.75,52.0,19.555555555555557,14.562222222222223
2024-10-08 20:00:00,21073.25,52.0,19.555555555555557,14.294444444444444
2024-10-08 21:00:00,19468.75,52.0,19.555555555555557,14.202222222222222
2024-10-08 22:00:00,17817.5,52.0,19.555555555555557,14.22
2024-10-08 23:00:00,16496.25,52.0,19.555555555555557,14.047777777777778
2024-10-09 00:00:00,15577.5,52.0,19.555555555555557,13.956666666666667
2024-10-09 01:00:00,15019.5,52.0,19.555555555555557,13.873333333333333
2024-10-09 02:00:00,14771.25,52.0,19.555555555555557,13.88888888888889
2024-10-09 03:00:00,14848.0,52.0,19.555555555555557,13.892222222222223
2024-10-09 04:00:00,15182.75,52.0,19.555555555555557,13.754444444444443
2024-10-09 05:00:00,16241.25,52.0,19.555555555555557,13.732222222222223
2024-10-09 06:00:00,18817.25,52.0,19.555555555555557,14.290000000000001
2024-10-09 07:00:00,20602.0,52.0,19.555555555555557,14.993333333333332
2024-10-09 08:00:00,21296.75,52.0,19.555555555555557,16.154444444444444
2024-10-09 09:00:00,21401.25,52.0,19.555555555555557,16.596666666666668
2024-10-09 10:00:00,21219.5,52.0,19.555555555555557,17.316666666666666
2024-10-09 11:00:00,21529.0,52.0,19.555555555555557,17.607777777777777
2024-10-09 12:00:00,21699.25,52.0,19.555555555555557,17.825555555555557
2024-10-09 13:00:00,21234.25,52.0,19.555555555555557,17.917777777777776
2024-10-09 14:00:00,20785.25,52.0,19.555555555555557,17.726666666666667
2024-10-09 15:00:00,20759.25,52.0,19.555555555555557,17.266666666666666
2024-10-09 16:00:00,20720.0,52.0,19.555555555555557,16.333333333333332
2024-10-09 17:00:00,20749.75,52.0,19.555555555555557,15.217777777777778
2024-10-09 18:00:00,21691.0,52.0,19.555555555555557,14.986666666666666
2024-10-09 19:00:00,21908.5,52.0,19.555555555555557,14.74888888888889
2024-10-09 20:00:00,21295.75,52.0,19.555555555555557,14.384444444444446
2024-10-09 21:00:00,19502.75,52.0,19.555555555555557,14.246666666666666
2024-10-09 22:00:00,17812.0,52.0,19.555555555555557,13.903333333333332
2024-10-09 23:00:00,16532.5,52.0,19.555555555555557,13.664444444444445
2024-10-10 00:00:00,15570.25,52.0,19.555555555555557,13.372222222222222
2024-10-10 01:00:00,14990.75,52.0,19.555555555555557,13.372222222222222
2024-10-10 02:00:00,14757.75,52.0,19.555555555555557,13.202222222222224
2024-10-10 03:00:00,14722.25,52.0,19.555555555555557,13.095555555555556
2024-10-10 04:00:00,15067.25,52.0,19.555555555555557,12.95111111111111
2024-10-10 05:00:00,16297.25,52.0,19.555555555555557,13.051111111111112
2024-10-10 06:00:00,18802.5,52.0,19.555555555555557,13.743333333333332
2024-10-10 07:00:00,20208.75,52.0,19.555555555555557,15.153333333333332
2024-10-10 08:00:00,20708.25,52.0,19.555555555555557,17.07
2024-10-10 09:00:00,20210.0,52.0,19.555555555555557,18.183333333333334
2024-10-10 10:00:00,19621.5,52.0,19.555555555555557,19.4
2024-10-10 11:00:00,19829.75,52.0,19.555555555555557,20.232222222222223
2024-10-10 12:00:00,20097.5,52.0,19.555555555555557,20.441111111111113
2024-10-10 13:00:00,19975.75,52.0,19.555555555555557,19.90777777777778
2024-10-10 14:00:00,20133.75,52.0,19.555555555555557,19.102222222222224
2024-10-10 15:00:00,20545.75,52.0,19.555555555555557,18.299999999999997
2024-10-10 16:00:00,20618.75,52.0,19.555555555555557,17.209999999999997
2024-10-10 17:00:00,20833.25,52.0,19.555555555555557,16.10111111111111
2024-10-10 18:00:00,21738.25,52.0,19.555555555555557,15.459999999999999
2024-10-10 19:00:00,21856.25,52.0,19.555555555555557,15.07
2024-10-10 20:00:00,21157.25,52.0,19.555555555555557,14.620000000000001
2024-10-10 21:00:00,19395.75,52.0,19.555555555555557,14.18888888888889
2024-10-10 22:00:00,17993.75,52.0,19.555555555555557,13.371111111111112
2024-10-10 23:00:00,16626.25,52.0,19.555555555555557,12.813333333333333
2024-10-11 00:00:00,15581.5,52.0,19.555555555555557,12.297777777777778
2024-10-11 01:00:00,15024.25,52.0,19.555555555555557,11.904444444444444
2024-10-11 02:00:00,14804.5,52.0,19.555555555555557,11.272222222222222
2024-10-11 03:00:00,14795.75,52.0,19.555555555555557,10.735555555555557
2024-10-11 04:00:00,15315.75,52.0,19.555555555555557,10.067777777777778
2024-10-11 05:00:00,16262.25,52.0,19.555555555555557,9.475555555555555
2024-10-11 06:00:00,18934.75,52.0,19.555555555555557,9.41111111111111
2024-10-11 07:00:00,20547.0,52.0,19.555555555555557,9.936666666666667
2024-10-11 08:00:00,21253.75,52.0,19.555555555555557,10.483333333333333
2024-10-11 09:00:00,21325.0,52.0,19.555555555555557,11.117777777777778
2024-10-11 10:00:00,20527.0,52.0,19.555555555555557,11.74
2024-10-11 11:00:00,20208.75,52.0,19.555555555555557,11.991111111111111
2024-10-11 12:00:00,20219.25,52.0,19.555555555555557,12.092222222222222
2024-10-11 13:00:00,20250.5,52.0,19.555555555555557,12.25
2024-10-11 14:00:00,20176.0,52.0,19.555555555555557,11.925555555555555
2024-10-11 15:00:00,20317.75,52.0,19.555555555555557,11.433333333333334
2024-10-11 16:00:00,20555.75,52.0,19.555555555555557,10.263333333333334
2024-10-11 17:00:00,20873.5,52.0,19.555555555555557,8.876666666666667
2024-10-11 18:00:00,21480.5,52.0,19.555555555555557,7.985555555555556
2024-10-11 19:00:00,21538.25,52.0,19.555555555555557,7.568888888888889
2024-10-11 20:00:00,20912.25,52.0,19.555555555555557,6.811111111111111
2024-10-11 21:00:00,19306.25,52.0,19.555555555555557,6.27
2024-10-11 22:00:00,17957.5,52.0,19.555555555555557,5.558888888888889
2024-10-11 23:00:00,16613.0,52.0,19.555555555555557,5.071111111111112
2024-10-12 00:00:00,15702.5,52.0,19.555555555555557,4.526666666666667
2024-10-12 01:00:00,15085.25,52.0,19.555555555555557,4.233333333333333
2024-10-12 02:00:00,14667.5,52.0,19.555555555555557,3.597777777777778
2024-10-12 03:00:00,14659.25,52.0,19.555555555555557,3.393333333333333
2024-10-12 04:00:00,14822.25,52.0,19.555555555555557,3.197777777777778
2024-10-12 05:00:00,15169.5,52.0,19.555555555555557,2.841111111111111
2024-10-12 06:00:00,16179.25,52.0,19.555555555555557,3.1866666666666665
2024-10-12 07:00:00,17334.5,52.0,19.555555555555557,5.511111111111111
2024-10-12 08:00:00,18401.5,52.0,19.555555555555557,8.353333333333333
2024-10-12 09:00:00,18459.25,52.0,19.555555555555557,10.234444444444444
2024-10-12 10:00:00,18090.5,52.0,19.555555555555557,11.69
2024-10-12 11:00:00,17643.75,52.0,19.555555555555557,12.28
2024-10-12 12:00:00,17203.5,52.0,19.555555555555557,12.751111111111111
2024-10-12 13:00:00,17040.5,52.0,19.555555555555557,12.912222222222223
2024-10-12 14:00:00,17164.25,52.0,19.555555555555557,12.483333333333333
2024-10-12 15:00:00,17678.75,52.0,19.555555555555557,11.765555555555556
2024-10-12 16:00:00,17844.0,52.0,19.555555555555557,9.956666666666667
2024-10-12 17:00:00,17975.0,52.0,19.555555555555557,7.804444444444444
2024-10-12 18:00:00,18780.25,52.0,19.555555555555557,7.223333333333334
2024-10-12 19:00:00,18839.0,52.0,19.555555555555557,6.828888888888889
2024-10-12 20:00:00,18282.5,52.0,19.555555555555557,6.355555555555556
2024-10-12 21:00:00,17231.5,52.0,19.555555555555557,6.198888888888889
2024-10-12 22:00:00,16070.75,52.0,19.555555555555557,5.98
2024-10-12 23:00:00,14844.0,52.0,19.555555555555557,6.001111111111111
2024-10-13 00:00:00,14122.5,52.0,19.555555555555557,6.091111111111111
2024-10-13 01:00:00,13330.0,52.0,19.555555555555557,6.108888888888889
2024-10-13 02:00:00,12997.75,52.0,19.555555555555557,6.204444444444444
2024-10-13 03:00:00,12778.25,52.0,19.555555555555557,6.442222222222223
2024-10-13 04:00:00,12768.25,52.0,19.555555555555557,6.622222222222223
2024-10-13 05:00:00,13040.0,52.0,19.555555555555557,6.949999999999999
2024-10-13 06:00:00,13684.75,52.0,19.555555555555557,7.463333333333334
2024-10-13 07:00:00,14463.5,52.0,19.555555555555557,8.074444444444445
2024-10-13 08:00:00,15361.5,52.0,19.555555555555557,9.687777777777777
2024-10-13 09:00:00,16145.25,52.0,19.555555555555557,10.443333333333333
2024-10-13 10:00:00,15998.0,52.0,19.555555555555557,10.96888888888889
2024-10-13 11:00:00,16137.5,52.0,19.555555555555557,10.993333333333332
2024-10-13 12:00:00,15764.0,52.0,19.555555555555557,10.544444444444444
2024-10-13 13:00:00,15942.5,52.0,19.555555555555557,10.678888888888888
2024-10-13 14:00:00,15804.75,52.0,19.555555555555557,10.428888888888888
2024-10-13 15:00:00,16064.0,52.0,19.555555555555557,9.931111111111111
2024-10-13 16:00:00,16413.25,52.0,19.555555555555557,9.11111111111111
2024-10-13 17:00:00,16761.25,52.0,19.555555555555557,8.485555555555557
2024-10-13 18:00:00,17794.5,52.0,19.555555555555557,8.381111111111112
2024-10-13 19:00:00,17876.0,52.0,19.555555555555557,8.416666666666666
2024-10-13 20:00:00,17284.75,52.0,19.555555555555557,8.157777777777778
2024-10-13 21:00:00,16296.5,52.0,19.555555555555557,8.29888888888889
2024-10-13 22:00:00,15546.5,52.0,19.555555555555557,8.498888888888889
2024-10-13 23:00:00,14647.0,52.0,19.555555555555557,8.573333333333332
2024-10-14 00:00:00,13854.75,52.0,19.555555555555557,8.673333333333334
2024-10-14 01:00:00,13554.0,52.0,19.555555555555557,8.654444444444444
2024-10-14 02:00:00,13312.5,52.0,19.555555555555557,8.644444444444444
2024-10-14 03:00:00,13374.25,52.0,19.555555555555557,8.473333333333334
2024-10-14 04:00:00,13896.5,52.0,19.555555555555557,8.276666666666667
2024-10-14 05:00:00,15101.0,52.0,19.555555555555557,8.19888888888889
2024-10-14 06:00:00,17965.25,52.0,19.555555555555557,8.21888888888889
2024-10-14 07:00:00,19906.75,52.0,19.555555555555557,8.58
2024-10-14 08:00:00,20888.25,52.0,19.555555555555557,9.194444444444445
2024-10-14 09:00:00,20929.75,52.0,19.555555555555557,9.706666666666667
2024-10-14 10:00:00,20569.25,52.0,19.555555555555557,10.276666666666666
2024-10-14 11:00:00,20658.5,52.0,19.555555555555557,10.55888888888889
2024-10-14 12:00:00,20511.0,52.0,19.555555555555557,10.79
2024-10-14 13:00:00,20359.5,52.0,19.555555555555557,11.055555555555555
2024-10-14 14:00:00,20225.25,52.0,19.555555555555557,10.87
2024-10-14 15:00:00,20362.25,52.0,19.555555555555557,10.434444444444445
2024-10-14 16:00:00,20595.25,52.0,19.555555555555557,9.82
2024-10-14 17:00:00,20852.25,52.0,19.555555555555557,8.892222222222223
2024-10-14 18:00:00,21700.5,52.0,19.555555555555557,8.46
2024-10-14 19:00:00,21726.5,52.0,19.555555555555557,8.315555555555555
2024-10-14 20:00:00,21001.0,52.0,19.555555555555557,7.846666666666668
2024-10-14 21:00:00,19484.0,52.0,19.555555555555557,7.69888888888889
2024-10-14 22:00:00,17887.75,52.0,19.555555555555557,7.406666666666666
2024-10-14 23:00:00,16570.25,52.0,19.555555555555557,7.372222222222222
2024-10-15 00:00:00,15589.25,52.0,19.555555555555557,7.174444444444443
2024-10-15 01:00:00,15055.25,52.0,19.555555555555557,7.101111111111112
2024-10-15 02:00:00,14832.0,52.0,19.555555555555557,7.032222222222222
2024-10-15 03:00:00,14878.0,52.0,19.555555555555557,6.756666666666667
2024-10-15 04:00:00,15362.25,52.0,19.555555555555557,6.598888888888889
2024-10-15 05:00:00,16525.5,52.0,19.555555555555557,6.605555555555556
2024-10-15 06:00:00,19425.25,52.0,19.555555555555557,6.653333333333333
2024-10-15 07:00:00,20815.25,52.0,19.555555555555557,7.365555555555556
2024-10-15 08:00:00,21568.0,52.0,19.555555555555557,8.516666666666667
2024-10-15 09:00:00,21555.5,52.0,19.555555555555557,9.537777777777778
2024-10-15 10:00:00,21158.25,52.0,19.555555555555557,10.39111111111111
2024-10-15 11:00:00,20921.25,52.0,19.555555555555557,10.748888888888889
2024-10-15 12:00:00,21123.25,52.0,19.555555555555557,11.095555555555556
2024-10-15 13:00:00,20908.5,52.0,19.555555555555557,11.304444444444444
2024-10-15 14:00:00,20906.75,52.0,19.555555555555557,11.17111111111111
2024-10-15 15:00:00,21101.5,52.0,19.555555555555557,10.56
2024-10-15 16:00:00,21088.5,52.0,19.555555555555557,9.100000000000001
2024-10-15 17:00:00,21253.5,52.0,19.555555555555557,7.79
2024-10-15 18:00:00,22271.75,52.0,19.555555555555557,7.016666666666667
2024-10-15 19:00:00,22355.75,52.0,19.555555555555557,6.311111111111111
2024-10-15 20:00:00,21687.25,52.0,19.555555555555557,5.525555555555556
2024-10-15 21:00:00,20146.25,52.0,19.555555555555557,4.8533333333333335
2024-10-15 22:00:00,18682.25,52.0,19.555555555555557,3.821111111111111
2024-10-15 23:00:00,17401.0,52.0,19.555555555555557,3.497777777777778
2024-10-16 00:00:00,16455.25,52.0,19.555555555555557,3.2288888888888887
2024-10-16 01:00:00,15855.5,52.0,19.555555555555557,3.08
2024-10-16 02:00:00,15550.5,52.0,19.555555555555557,2.8311111111111114
2024-10-16 03:00:00,15626.0,52.0,19.555555555555557,2.5999999999999996
2024-10-16 04:00:00,16063.25,52.0,19.555555555555557,2.2222222222222223
2024-10-16 05:00:00,17173.0,52.0,19.555555555555557,2.036666666666667
2024-10-16 06:00:00,19920.5,52.0,19.555555555555557,2.572222222222222
2024-10-16 07:00:00,21445.0,52.0,19.555555555555557,4.412222222222223
2024-10-16 08:00:00,21950.25,52.0,19.555555555555557,6.98
2024-10-16 09:00:00,21402.75,52.0,19.555555555555557,9.043333333333333
2024-10-16 10:00:00,20454.25,52.0,19.555555555555557,10.49
2024-10-16 11:00:00,19929.25,52.0,19.555555555555557,11.524444444444445
2024-10-16 12:00:00,19396.75,52.0,19.555555555555557,12.216666666666667
2024-10-16 13:00:00,19216.75,52.0,19.555555555555557,12.418888888888889
2024-10-16 14:00:00,19456.0,52.0,19.555555555555557,12.134444444444444
2024-10-16 15:00:00,20042.25,52.0,19.555555555555557,11.168888888888889
2024-10-16 16:00:00,20622.0,52.0,19.555555555555557,9.202222222222222
2024-10-16 17:00:00,21033.0,52.0,19.555555555555557,7.364444444444445
2024-10-16 18:00:00,22028.25,52.0,19.555555555555557,6.825555555555556
2024-10-16 19:00:00,22133.5,52.0,19.555555555555557,6.405555555555555
2024-10-16 20:00:00,21464.25,52.0,19.555555555555557,5.704444444444444
2024-10-16 21:00:00,19749.25,52.0,19.555555555555557,5.395555555555556
2024-10-16 22:00:00,18342.25,52.0,19.555555555555557,5.022222222222222
2024-10-16 23:00:00,17107.25,52.0,19.555555555555557,4.71
2024-10-17 00:00:00,16237.0,52.0,19.555555555555557,4.453333333333333
2024-10-17 01:00:00,15670.0,52.0,19.555555555555557,4.187777777777778
2024-10-17 02:00:00,15392.0,52.0,19.555555555555557,3.7722222222222226
2024-10-17 03:00:00,15441.75,52.0,19.555555555555557,3.5644444444444443
2024-10-17 04:00:00,15806.75,52.0,19.555555555555557,3.4188888888888886
2024-10-17 05:00:00,16969.75,52.0,19.555555555555557,3.4066666666666667
2024-10-17 06:00:00,19620.25,52.0,19.555555555555557,3.863333333333333
2024-10-17 07:00:00,21065.0,52.0,19.555555555555557,5.481111111111111
2024-10-17 08:00:00,21621.75,52.0,19.555555555555557,8.254444444444445
2024-10-17 09:00:00,21189.25,52.0,19.555555555555557,10.042222222222222
2024-10-17 10:00:00,20448.0,52.0,19.555555555555557,12.016666666666667
2024-10-17 11:00:00,19831.25,52.0,19.555555555555557,13.118888888888888
2024-10-17 12:00:00,19317.75,52.0,19.555555555555557,13.876666666666667
2024-10-17 13:00:00,19322.5,52.0,19.555555555555557,14.196666666666667
2024-10-17 14:00:00,19642.5,52.0,19.555555555555557,13.86111111111111
2024-10-17 15:00:00,20119.25,52.0,19.555555555555557,13.005555555555555
2024-10-17 16:00:00,20461.25,52.0,19.555555555555557,11.495555555555555
2024-10-17 17:00:00,20836.25,52.0,19.555555555555557,9.991111111111111
2024-10-17 18:00:00,21829.25,52.0,19.555555555555557,9.312222222222223
2024-10-17 19:00:00,21909.25,52.0,19.555555555555557,8.796666666666667
2024-10-17 20:00:00,21208.25,52.0,19.555555555555557,8.034444444444444
2024-10-17 21:00:00,19497.25,52.0,19.555555555555557,7.562222222222222
2024-10-17 22:00:00,18197.0,52.0,19.555555555555557,6.941111111111111
2024-10-17 23:00:00,16914.0,52.0,19.555555555555557,6.591111111111111
2024-10-18 00:00:00,15942.25,52.0,19.555555555555557,6.14
2024-10-18 01:00:00,15456.75,52.0,19.555555555555557,5.688888888888889
2024-10-18 02:00:00,15255.0,52.0,19.555555555555557,5.203333333333333
2024-10-18 03:00:00,15282.25,52.0,19.555555555555557,4.949999999999999
2024-10-18 04:00:00,15784.75,52.0,19.555555555555557,4.666666666666667
2024-10-18 05:00:00,16879.5,52.0,19.555555555555557,4.525555555555555
2024-10-18 06:00:00,19603.25,52.0,19.555555555555557,4.995555555555556
2024-10-18 07:00:00,20938.0,52.0,19.555555555555557,6.895555555555556
2024-10-18 08:00:00,21567.25,52.0,19.555555555555557,9.706666666666667
2024-10-18 09:00:00,21152.25,52.0,19.555555555555557,11.697777777777778
2024-10-18 10:00:00,20347.75,52.0,19.555555555555557,13.87
2024-10-18 11:00:00,19976.75,52.0,19.555555555555557,15.025555555555554
2024-10-18 12:00:00,19701.75,52.0,19.555555555555557,15.84
2024-10-18 13:00:00,19445.0,52.0,19.555555555555557,16.104444444444443
2024-10-18 14:00:00,19478.25,52.0,19.555555555555557,15.563333333333333
2024-10-18 15:00:00,19870.25,52.0,19.555555555555557,14.358888888888892
2024-10-18 16:00:00,20289.75,52.0,19.555555555555557,12.565555555555555
2024-10-18 17:00:00,20740.0,52.0,19.555555555555557,10.86
2024-10-18 18:00:00,21473.25,52.0,19.555555555555557,10.076666666666666
2024-10-18 19:00:00,21300.25,52.0,19.555555555555557,9.52
2024-10-18 20:00:00,20634.75,52.0,19.555555555555557,8.653333333333332
2024-10-18 21:00:00,19170.75,52.0,19.555555555555557,8.04
2024-10-18 22:00:00,17772.75,52.0,19.555555555555557,7.25
2024-10-18 23:00:00,16595.25,52.0,19.555555555555557,6.843333333333334
2024-10-19 00:00:00,15597.5,52.0,19.555555555555557,6.3133333333333335
2024-10-19 01:00:00,15025.75,52.0,19.555555555555557,5.937777777777778
2024-10-19 02:00:00,14746.5,52.0,19.555555555555557,5.303333333333333
2024-10-19 03:00:00,14607.25,52.0,19.555555555555557,4.989999999999999
2024-10-19 04:00:00,14789.25,52.0,19.555555555555557,4.728888888888889
2024-10-19 05:00:00,14982.5,52.0,19.555555555555557,4.467777777777778
2024-10-19 06:00:00,15961.75,52.0,19.555555555555557,4.914444444444444
2024-10-19 07:00:00,16903.5,52.0,19.555555555555557,6.67
2024-10-19 08:00:00,18055.0,52.0,19.555555555555557,9.387777777777778
2024-10-19 09:00:00,18302.25,52.0,19.555555555555557,11.376666666666667
2024-10-19 10:00:00,17926.75,52.0,19.555555555555557,13.221111111111112
2024-10-19 11:00:00,17205.0,52.0,19.555555555555557,14.270000000000001
2024-10-19 12:00:00,16917.5,52.0,19.555555555555557,14.967777777777778
2024-10-19 13:00:00,16805.75,52.0,19.555555555555557,15.163333333333334
2024-10-19 14:00:00,16915.5,52.0,19.555555555555557,14.656666666666666
2024-10-19 15:00:00,17223.0,52.0,19.555555555555557,13.255555555555555
2024-10-19 16:00:00,17409.5,52.0,19.555555555555557,11.442222222222222
2024-10-19 17:00:00,18005.5,52.0,19.555555555555557,9.928888888888888
2024-10-19 18:00:00,18736.75,52.0,19.555555555555557,9.137777777777778
2024-10-19 19:00:00,18662.5,52.0,19.555555555555557,8.397777777777778
2024-10-19 20:00:00,17964.5,52.0,19.555555555555557,7.363333333333333
2024-10-19 21:00:00,16861.25,52.0,19.555555555555557,6.811111111111111
2024-10-19 22:00:00,15939.25,52.0,19.555555555555557,5.966666666666667
2024-10-19 23:00:00,14861.5,52.0,19.555555555555557,5.413333333333333
2024-10-20 00:00:00,13810.25,52.0,19.555555555555557,4.987777777777778
2024-10-20 01:00:00,13432.0,52.0,19.555555555555557,4.462222222222222
2024-10-20 02:00:00,13170.0,52.0,19.555555555555557,3.953333333333333
2024-10-20 03:00:00,12961.75,52.0,19.555555555555557,3.528888888888889
2024-10-20 04:00:00,13106.5,52.0,19.555555555555557,3.161111111111111
2024-10-20 05:00:00,13317.75,52.0,19.555555555555557,3.1100000000000003
2024-10-20 06:00:00,13568.5,52.0,19.555555555555557,3.4388888888888887
2024-10-20 07:00:00,14213.75,52.0,19.555555555555557,5.213333333333334
2024-10-20 08:00:00,15082.0,52.0,19.555555555555557,8.246666666666666
2024-10-20 09:00:00,15488.0,52.0,19.555555555555557,10.355555555555556
2024-10-20 10:00:00,15425.25,52.0,19.555555555555557,12.785555555555554
2024-10-20 11:00:00,14742.25,52.0,19.555555555555557,13.904444444444444
2024-10-20 12:00:00,14905.25,52.0,19.555555555555557,14.637777777777778
2024-10-20 13:00:00,15146.5,52.0,19.555555555555557,14.858888888888888
2024-10-20 14:00:00,15379.25,52.0,19.555555555555557,14.291111111111112
2024-10-20 15:00:00,15616.25,52.0,19.555555555555557,12.953333333333333
2024-10-20 16:00:00,15865.0,52.0,19.555555555555557,11.236666666666666
2024-10-20 17:00:00,16587.5,52.0,19.555555555555557,10.076666666666666
2024-10-20 18:00:00,17686.75,52.0,19.555555555555557,9.112222222222222
2024-10-20 19:00:00,17777.5,52.0,19.555555555555557,8.487777777777778
2024-10-20 20:00:00,17346.25,52.0,19.555555555555557,7.952222222222222
2024-10-20 21:00:00,16428.25,52.0,19.555555555555557,7.440000000000001
2024-10-20 22:00:00,15598.75,52.0,19.555555555555557,6.973333333333333
2024-10-20 23:00:00,14703.0,52.0,19.555555555555557,6.828888888888889
2024-10-21 00:00:00,13955.25,52.0,19.555555555555557,6.546666666666667
2024-10-21 01:00:00,13665.5,52.0,19.555555555555557,6.177777777777778
2024-10-21 02:00:00,13542.75,52.0,19.555555555555557,5.91
2024-10-21 03:00:00,13615.0,52.0,19.555555555555557,5.663333333333333
2024-10-21 04:00:00,14072.25,52.0,19.555555555555557,5.506666666666667
2024-10-21 05:00:00,15379.75,52.0,19.555555555555557,5.4255555555555555
2024-10-21 06:00:00,18615.75,52.0,19.555555555555557,5.854444444444444
2024-10-21 07:00:00,20319.5,52.0,19.555555555555557,7.724444444444444
2024-10-21 08:00:00,21067.75,52.0,19.555555555555557,10.627777777777778
2024-10-21 09:00:00,20802.75,52.0,19.555555555555557,12.44111111111111
2024-10-21 10:00:00,20087.5,52.0,19.555555555555557,14.345555555555556
2024-10-21 11:00:00,19953.25,52.0,19.555555555555557,15.445555555555554
2024-10-21 12:00:00,20041.25,52.0,19.555555555555557,16.051111111111112
2024-10-21 13:00:00,19842.25,52.0,19.555555555555557,16.287777777777777
2024-10-21 14:00:00,20203.25,52.0,19.555555555555557,15.83
2024-10-21 15:00:00,20488.75,52.0,19.555555555555557,15.105555555555554
2024-10-21 16:00:00,20577.25,52.0,19.555555555555557,13.636666666666667
2024-10-21 17:00:00,20959.5,52.0,19.555555555555557,12.149999999999999
2024-10-21 18:00:00,21698.0,52.0,19.555555555555557,11.41
2024-10-21 19:00:00,21629.25,52.0,19.555555555555557,10.983333333333334
2024-10-21 20:00:00,20977.0,52.0,19.555555555555557,10.297777777777776
2024-10-21 21:00:00,19407.5,52.0,19.555555555555557,9.988888888888889
2024-10-21 22:00:00,17940.25,52.0,19.555555555555557,9.605555555555556
2024-10-21 23:00:00,16678.75,52.0,19.555555555555557,9.36
2024-10-22 00:00:00,15812.25,52.0,19.555555555555557,9.034444444444444
2024-10-22 01:00:00,15381.5,52.0,19.555555555555557,8.863333333333333
2024-10-22 02:00:00,15174.0,52.0,19.555555555555557,8.652222222222223
2024-10-22 03:00:00,15161.75,52.0,19.555555555555557,8.47
2024-10-22 04:00:00,15630.5,52.0,19.555555555555557,8.156666666666666
2024-10-22 05:00:00,16629.5,52.0,19.555555555555557,8.036666666666667
2024-10-22 06:00:00,19469.0,52.0,19.555555555555557,8.219999999999999
2024-10-22 07:00:00,20949.25,52.0,19.555555555555557,9.585555555555555
2024-10-22 08:00:00,21327.75,52.0,19.555555555555557,12.148888888888889
2024-10-22 09:00:00,20855.25,52.0,19.555555555555557,13.897777777777778
2024-10-22 10:00:00,20098.5,52.0,19.555555555555557,16.037777777777777
2024-10-22 11:00:00,19734.0,52.0,19.555555555555557,17.054444444444446
2024-10-22 12:00:00,19391.5,52.0,19.555555555555557,17.628888888888888
2024-10-22 13:00:00,19190.25,52.0,19.555555555555557,17.656666666666666
2024-10-22 14:00:00,19418.75,52.0,19.555555555555557,17.017777777777777
2024-10-22 15:00:00,20143.5,52.0,19.555555555555557,15.866666666666667
2024-10-22 16:00:00,20553.25,52.0,19.555555555555557,14.315555555555555
2024-10-22 17:00:00,21117.75,52.0,19.555555555555557,12.995555555555555
2024-10-22 18:00:00,21797.0,52.0,19.555555555555557,12.453333333333333
2024-10-22 19:00:00,21850.5,52.0,19.555555555555557,11.93888888888889
2024-10-22 20:00:00,21024.25,52.0,19.555555555555557,11.264444444444443
2024-10-22 21:00:00,19450.5,52.0,19.555555555555557,10.907777777777778
2024-10-22 22:00:00,17926.75,52.0,19.555555555555557,10.704444444444444
2024-10-22 23:00:00,16701.25,52.0,19.555555555555557,10.335555555555555
2024-10-23 00:00:00,15710.5,52.0,19.555555555555557,10.044444444444444
2024-10-23 01:00:00,15165.25,52.0,19.555555555555557,9.612222222222222
2024-10-23 02:00:00,14950.5,52.0,19.555555555555557,9.307777777777778
2024-10-23 03:00:00,14936.75,52.0,19.555555555555557,8.843333333333334
2024-10-23 04:00:00,15493.0,52.0,19.555555555555557,8.373333333333333
2024-10-23 05:00:00,16525.25,52.0,19.555555555555557,8.014444444444443
2024-10-23 06:00:00,19308.25,52.0,19.555555555555557,8.014444444444443
2024-10-23 07:00:00,20804.25,52.0,19.555555555555557,8.914444444444445
2024-10-23 08:00:00,21405.0,52.0,19.555555555555557,10.171111111111111
2024-10-23 09:00:00,21150.25,52.0,19.555555555555557,11.118888888888888
2024-10-23 10:00:00,20610.5,52.0,19.555555555555557,12.292222222222222
2024-10-23 11:00:00,20456.5,52.0,19.555555555555557,12.904444444444444
